feature,split,gain,total
fbk1-007_pb1_flux_std,0.04408506867523261,0.02633374331352698,0.07041881198875959
f003_pb0_flux_by_flux_ratio_sq_max-d-pb5_flux_by_flux_ratio_sq_max,0.038546743464776254,0.031857954251419976,0.07040469771619623
f014_d1_flux_norm3_mean,0.06380150642445725,0.006264708116172635,0.07006621454062989
f005_pb1_y2_lumi_max-d-min,0.06291537439078422,0.0070917650399210455,0.07000713943070527
f024_pb5_flux_norm2_mean,0.06933983163491361,0.0004988746886062165,0.06983870632351982
f003_pb1_lumi_max-d-min-d-pb3_lumi_max-d-min,0.028134692069118297,0.041499776293419874,0.06963446836253817
f017_pb3_flux_norm1_min,0.05161719096145326,0.017935082159878716,0.06955227312133197
f003_pb0_flux_ratio_sq_q75-d-pb5_flux_ratio_sq_q75,0.06734603455914931,0.0019924986791519093,0.06933853323830122
f003_pb0_flux_by_flux_ratio_sq_max-d-min-d-pb4_flux_by_flux_ratio_sq_max-d-min,0.05693398316349136,0.012194545895605235,0.0691285290590966
f023_pb4_flux_norm3_q90,0.04009747452370404,0.02845978833854633,0.06855726286225036
f003_pb0_lumi_kurt-d-pb3_lumi_kurt,0.06424457244129375,0.0037284557349717895,0.06797302817626553
f014_d1_flux_min,0.0640230394328755,0.0038985087915270693,0.06792154822440258
f003_pb3_lumi_skew-d-pb4_lumi_skew,0.06225077536552947,0.005667009161338827,0.0679177845268683
f015_pb5_d0_flux_err_q75,0.06468763845813026,0.0024606732984459997,0.06714831175657626
f015_pb3_d1_flux_max-d-pb5_d1_flux_max,0.06380150642445725,0.0033326715677049496,0.0671341779921622
f013_flux_norm1_std,0.06247230837394772,0.00451199137634376,0.06698429975029148
f017_pb5_flux_norm1_q90,0.05560478511298184,0.011273639245571383,0.06687842435855322
f015_pb1_d0_flux_ratio_sq_mean,0.06490917146654852,0.001854215066183943,0.06676338653273246
f023_pb2_flux_by_flux_ratio_sq_median,0.06468763845813026,0.002061718299422245,0.0667493567575525
f010_pb3_flux_by_flux_ratio_sq_q90,0.06313690739920248,0.0035744321876962477,0.06671133958689873
f003_pb1_lumi_max-m-min-d-pb5_lumi_max-m-min,0.059592379264510414,0.0070550519750849925,0.0666474312395954
f024_pb4_lumi_q10,0.06180770934869295,0.004807535285915032,0.06661524463460798
f015_pb0_d0_flux_norm3_q90-m-q10-d-pb5_d0_flux_norm3_q90-m-q10,0.06291537439078422,0.003694456925766976,0.0666098313165512
f020_pb4_lumi_q25-d-pb5_lumi_q25,0.05848471422241914,0.007730975378845287,0.06621568960126442
f014_d1_flux_norm2_std,0.0640230394328755,0.002167833292650228,0.06619087272552573
f003_pb2_lumi_q90-m-q10,0.05050952591936199,0.015667828610382826,0.06617735452974481
f012_pb2_flux_min,0.06535223748338503,0.0007463318980355493,0.06609856938142059
f015_pb0_d0_lumi_skew-d-pb1_d0_lumi_skew,0.06225077536552947,0.003831555550564033,0.0660823309160935
f005_pb0_y1_lumi_std-d-mean,0.0611431103234382,0.004883897686258961,0.06602700800969716
f015_pb2_d0_lumi_q75-d-pb4_d0_lumi_q75,0.0587062472308374,0.007213702186578834,0.06591994941741623
f015_pb2_d0_flux_err_median-d-pb4_d0_flux_err_median,0.033451484271156406,0.03239572210803128,0.06584720637918769
